timestamp,worker_id,worker_req#,status,ms
1772705455.7210295,14,87,200,42
1772705455.723325,2,188,200,36
1772705455.7238662,13,93,200,25
1772705455.7389421,4,128,200,31
1772705455.7492347,11,87,200,33
1772705455.7578907,14,88,200,24
1772705455.7651405,2,189,200,29
1772705455.7751062,13,94,200,38
1772705455.7846203,4,129,200,33
1772705455.7920508,11,88,200,30
1772705455.800597,14,89,200,30
1772705455.8085496,2,190,200,30
1772705455.8261106,13,95,200,38
1772705455.8377593,4,130,200,33
1772705455.8472407,11,89,200,42
1772705455.8546999,14,90,200,34
1772705455.8647604,2,191,200,43
1772705455.8748827,5,95,200,1042
1772705455.8801363,13,96,200,41
1772705455.8930655,4,131,200,42
1772705455.9018579,11,90,200,42
1772705455.9097385,14,91,200,42
1772705455.929263,2,192,200,52
1772705455.9294264,1,131,200,1061
1772705455.9326584,13,97,200,40
1772705455.9361482,4,132,200,31
1772705455.9638216,11,91,200,49
1772705455.9708939,14,92,200,48
1772705455.9794383,2,193,200,37
1772705455.9839935,1,132,200,42
1772705456.029952,11,92,200,53
1772705456.0300932,14,93,200,46
1772705456.0332592,2,194,200,41
1772705456.0401037,1,133,200,43
1772705456.0544875,3,130,200,1030
1772705456.0659764,14,94,200,23
1772705456.0713222,7,113,200,1040
1772705456.0895839,11,93,200,47
1772705456.0919633,1,134,200,39
1772705456.0921063,2,195,200,46
1772705456.1038227,3,131,200,37
1772705456.1322703,14,95,200,53
1772705456.1352897,7,114,200,51
1772705456.1369212,11,94,200,34
1772705456.1370883,1,135,200,33
1772705456.1451244,2,196,200,40
1772705456.1688476,3,132,200,52
1772705456.1736073,9,133,200,1047
1772705456.1839693,7,115,403,35
1772705456.1932037,14,96,403,44
1772705456.1965127,7,115,DONE,0
1772705456.200954,11,95,403,50
1772705456.2055,14,96,DONE,0
1772705456.20836,3,133,403,27
1772705456.213092,11,95,DONE,0
1772705456.219799,9,134,403,33
1772705456.2206361,3,133,DONE,0
1772705456.23239,9,134,DONE,0
1772705456.3999848,10,48,403,1066
1772705456.412406,10,48,DONE,0
1772705456.7249193,0,144,403,1089
1772705456.7374961,0,144,DONE,0
1772705456.921198,12,74,403,3093
1772705456.9271734,5,96,403,1040
1772705456.933781,12,74,DONE,0
1772705456.9392967,5,96,DONE,0
1772705456.966039,13,98,403,1020
1772705456.9737058,4,133,403,1024
1772705456.9786236,13,98,DONE,0
1772705456.9862475,4,133,DONE,0
1772705457.112943,6,78,403,3089
1772705457.125203,6,78,DONE,0
1772705457.1661212,1,136,403,1016
1772705457.178382,1,136,DONE,0
1772705457.182996,2,197,403,1025
1772705457.1952477,2,197,DONE,0
1772705458.0353467,8,144,403,3095
1772705458.0476305,8,144,DONE,0
